,X-Dist,Y-Dist,Speed,Direction,RotSpeed,Collision_Y,Collision_N
5803,-0.646827,0.809523,0.991939,0.018287,0.749739,0,1
5804,0.001188,0.216904,0.02041,-0.373074,0.47502,1,0
5805,0.941955,0.085008,0.719718,-0.727041,0.721515,0,1
5806,0.13021,0.447489,0.314652,0.175859,0.964793,0,1
5807,-0.222495,0.299892,0.64996,-0.114778,-0.279865,1,0
5808,-0.180769,0.99746,0.516029,-0.765022,0.096634,0,1
5809,0.460928,0.592688,0.699,0.464621,0.937892,0,1
5810,-0.174473,0.163434,0.580782,-0.545791,0.961972,1,0
5811,0.463825,0.255265,0.619349,-0.783581,-0.251923,1,0
5812,-0.651296,0.156191,0.623662,-0.453775,-0.599947,0,1
5813,0.03956,0.734967,0.754009,0.246599,-0.657336,1,0
5814,-0.790145,0.991159,0.467876,-0.431575,0.108614,0,1
5815,-0.150617,0.479414,0.385079,-0.542332,0.447066,1,0
5816,-0.60528,0.327302,0.875418,0.764683,-0.338057,1,0
5817,-0.232815,0.442574,0.468739,-0.361568,0.259629,1,0
5818,-0.572753,0.649,0.500885,0.302757,-0.093382,0,1
5819,0.143875,0.224882,0.500986,0.168479,0.446044,1,0
5820,0.340386,0.608097,0.186297,-0.070232,0.872214,0,1
5821,0.140213,0.850875,0.43822,-0.767557,0.168234,1,0
5822,0.90241,0.018931,0.48439,-0.102938,-0.146693,0,1
5823,-0.217425,0.695097,0.867375,0.912658,0.619003,1,0
5824,0.249283,0.044862,0.01815,-0.299918,-0.957448,0,1
5825,0.08354,0.811988,0.279009,-0.317407,0.433851,1,0
5826,0.009513,0.97929,0.07247,0.525774,-0.233716,1,0
5827,-0.206391,0.774438,0.206813,0.311394,-0.926897,0,1
5828,-0.095045,0.957115,0.576578,0.482123,-0.819456,1,0
5829,0.900598,0.019366,0.521982,0.224737,-0.612304,0,1
5830,-0.859528,0.906468,0.871864,-0.973633,-0.24602,0,1
5831,-0.077595,0.836041,0.485176,-0.736422,0.757291,1,0
5832,-0.453147,0.495729,0.467823,-0.643625,0.635617,0,1
5833,-0.052825,0.045366,0.46084,-0.470375,0.957138,1,0
5834,-0.00769,0.286328,0.798833,-0.275792,-0.30492,1,0
5835,-0.120732,0.562341,0.785086,0.074315,0.562885,1,0
5836,-0.291235,0.524417,0.89142,0.067582,-0.398474,1,0
5837,-0.050294,0.944769,0.795224,0.883662,0.964607,1,0
5838,0.341411,0.366614,0.530184,0.351157,0.297766,1,0
5839,-0.048048,0.383574,0.386766,0.004864,0.816747,1,0
5840,0.188098,0.43198,0.115129,-0.67023,-0.228553,0,1
5841,-0.697961,0.664022,0.023872,-0.69816,-0.354738,0,1
5842,-0.776976,0.315065,0.178256,0.433274,-0.625836,0,1
5843,0.003378,0.486224,0.062158,0.355044,-0.453199,1,0
5844,0.016097,0.403992,0.136116,0.207268,0.669236,1,0
5845,0.710156,0.919457,0.920701,-0.620275,-0.814519,0,1
5846,-0.096032,0.894302,0.888992,-0.399672,-0.908264,1,0
5847,0.554119,0.498054,0.709999,0.9897,0.178023,0,1
5848,0.097295,0.346793,0.074529,0.247838,0.400439,1,0
5849,0.056925,0.779577,0.515692,-0.064245,0.270798,0,1
5850,0.032591,0.92838,0.274422,-0.881992,-0.725137,1,0
5851,0.41949,0.714493,0.515863,0.96265,-0.016846,0,1
5852,-0.067932,0.448028,0.641425,-0.067633,0.793598,1,0
5853,0.219799,0.680392,0.50448,0.051058,0.425761,1,0
5854,-0.56821,0.423752,0.557687,-0.481098,0.746713,0,1
5855,-0.495154,0.81235,0.992133,-0.346328,-0.009645,0,1
5856,-0.664769,0.834271,0.20721,-0.546706,0.549852,0,1
5857,-0.04635,0.055781,0.13155,-0.291818,0.071899,1,0
5858,0.717152,0.407694,0.799122,-0.849739,-0.701516,0,1
5859,-0.207297,0.209635,0.670053,0.05323,-0.513761,1,0
5860,-0.024955,0.910118,0.703635,-0.499892,0.065229,1,0
5861,0.968972,0.592915,0.354479,0.993657,0.508429,0,1
5862,0.272687,0.153252,0.930509,0.178026,0.824036,1,0
5863,0.128054,0.241454,0.498581,-0.695287,-0.798631,1,0
5864,-0.857728,0.364458,0.947368,-0.215165,-0.576049,0,1
5865,0.807648,0.731896,0.136048,0.789872,-0.872692,0,1
5866,-0.104013,0.839772,0.079682,0.644096,-0.40782,1,0
5867,0.667648,0.640772,0.7452,0.383815,0.732694,0,1
5868,0.023355,0.104758,0.312721,0.623913,0.36416,1,0
5869,0.660358,0.180334,0.125919,0.018371,-0.436104,0,1
5870,-0.819998,0.010133,0.138658,-0.363316,0.408437,0,1
5871,0.155371,0.500063,0.686289,0.848043,0.914527,1,0
5872,0.682246,0.746949,0.437655,-0.718132,0.896566,0,1
5873,-0.365119,0.54066,0.147907,0.290669,0.298037,0,1
5874,-0.77923,0.814994,0.907504,-0.069998,0.90397,0,1
5875,-0.120001,0.734468,0.468385,-0.930631,-0.281972,1,0
5876,-0.384784,0.348215,0.089472,0.537588,0.524879,0,1
5877,-0.006273,0.826022,0.418642,0.476718,0.310909,0,1
5878,0.795795,0.793035,0.615684,-0.780262,0.027318,0,1
5879,0.266203,0.274086,0.606635,0.963541,-0.007278,1,0
5880,0.024132,0.943389,0.936451,0.349568,0.453782,1,0
5881,-0.512386,0.076,0.413615,0.002838,0.970655,0,1
5882,-0.180156,0.694735,0.884005,-0.248944,0.653041,1,0
5883,-0.249913,0.469373,0.947306,-0.330755,0.007148,1,0
5884,-0.174291,0.288482,0.21778,0.398516,-0.301042,1,0
5885,0.230157,0.413082,0.770689,0.237226,0.227165,0,1
5886,-0.429581,0.968696,0.565381,0.235693,-0.531634,0,1
5887,0.237195,0.881008,0.677515,0.05107,0.79568,0,1
5888,-0.599456,0.179996,0.01253,0.077851,-0.789479,0,1
5889,-0.901682,0.868542,0.794599,0.658116,0.494856,0,1
5890,0.011442,0.641578,0.400789,0.159173,-0.521892,1,0
5891,0.088469,0.459259,0.292476,0.913886,0.424006,1,0
5892,-0.382794,0.117355,0.416344,-0.280614,-0.836739,0,1
5893,0.072857,0.439734,0.073586,-0.196843,-0.73983,1,0
5894,0.01947,0.674912,0.106236,-0.669257,0.929833,1,0
5895,0.097228,0.370845,0.127522,0.837478,-0.099706,1,0
5896,-0.796041,0.604347,0.314395,-0.849272,-0.013043,0,1
5897,0.080878,0.167642,0.386378,0.055743,0.851186,1,0
5898,-0.308563,0.154245,0.609244,0.463518,0.01062,0,1
5899,-0.210442,0.706398,0.221585,0.074094,0.453011,0,1
5900,0.078125,0.904056,0.893513,-0.465386,0.255903,0,1
5901,0.972395,0.605194,0.19443,0.294462,0.49386,0,1
5902,0.466219,0.667533,0.397923,-0.698677,-0.131507,1,0
5903,-0.238538,0.232467,0.523798,-0.208239,0.186245,1,0
5904,-0.426599,0.232865,0.240576,-0.424915,0.45268,0,1
5905,-0.406945,0.668664,0.169198,0.509535,0.21784,0,1
5906,0.268132,0.061451,0.316758,0.942276,-0.45907,0,1
5907,0.6705,0.676671,0.158239,0.237738,0.883542,0,1
5908,0.434025,0.900286,0.703791,0.257141,0.377694,0,1
5909,-0.720111,0.547433,0.168906,-0.599249,0.554178,0,1
5910,-0.167818,0.852349,0.693412,0.104538,-0.427575,1,0
5911,-0.048498,0.575835,0.75053,-0.574036,-0.492406,1,0
5912,-0.376026,0.966922,0.609064,-0.021564,-0.002437,0,1
5913,0.894301,0.936515,0.507335,-0.51097,0.697207,0,1
5914,0.049572,0.857757,0.051161,-0.304894,-0.721657,1,0
5915,0.031912,0.381276,0.747727,0.123541,0.493086,0,1
5916,0.879463,0.745982,0.878886,-0.439616,0.310295,0,1
5917,-0.324455,0.747615,0.94735,0.592258,-0.471978,1,0
5918,-0.066409,0.944752,0.51058,-0.894828,0.921599,1,0
5919,0.064447,0.6162,0.663341,0.292278,-0.614836,1,0
5920,-0.236514,0.244773,0.637719,0.970916,-0.328586,1,0
5921,-0.568891,0.175771,0.547828,-0.727457,-0.701042,0,1
5922,0.26049,0.134045,0.562073,-0.189612,-0.683662,0,1
5923,-0.154561,0.970261,0.756406,0.954239,0.413967,1,0
5924,-0.049427,0.332207,0.938573,-0.82193,-0.476943,1,0
5925,-0.370155,0.699567,0.718726,0.603075,-0.004156,0,1
5926,0.129723,0.054681,0.402364,0.30554,0.034457,0,1
5927,0.081794,0.78446,0.624657,-0.143326,-0.844162,1,0
5928,-0.033782,0.71164,0.55102,-0.411446,-0.866551,1,0
5929,0.86219,0.17609,0.515547,0.08061,-0.841553,0,1
5930,-0.232036,0.140271,0.569545,-0.833646,0.617526,0,1
5931,0.226623,0.099928,0.344258,-0.075484,-0.987916,0,1
5932,-0.232007,0.764372,0.604591,-0.471206,0.857594,1,0
5933,0.513646,0.104446,0.802057,0.238601,0.1853,1,0
5934,-0.04472,0.081996,0.720293,-0.175975,0.640557,1,0
5935,-0.199551,0.907312,0.40638,-0.149998,-0.612023,0,1
5936,-0.038644,0.170409,0.747419,-0.338075,-0.546584,1,0
5937,-0.116703,0.184071,0.289865,0.033643,0.215449,1,0
5938,-0.855021,0.937792,0.658155,-0.870944,-0.881057,0,1
5939,0.748624,0.044285,0.414885,0.158982,-0.593483,0,1
5940,-0.493282,0.570509,0.175671,0.791108,0.431179,0,1
5941,-0.475772,0.869891,0.150068,0.376602,-0.07573,0,1
5942,0.038335,0.045718,0.935236,-0.804345,-0.160307,1,0
5943,0.866301,0.835386,0.901496,-0.237266,0.756053,0,1
5944,-0.202092,0.898486,0.125027,0.335548,-0.195337,1,0
5945,0.067159,0.667403,0.828451,0.052748,0.824147,1,0
5946,-0.254226,0.547175,0.882389,-0.377728,0.23263,1,0
5947,0.269841,0.964065,0.048073,-0.842248,-0.615036,0,1
5948,0.082839,0.547844,0.995648,0.20564,0.968877,0,1
5949,0.877075,0.255202,0.423268,-0.701323,-0.009778,0,1
5950,0.757108,0.522348,0.853847,-0.66993,-0.254307,1,0
5951,0.339972,0.433786,0.758051,0.456116,0.175446,0,1
5952,-0.036952,0.762519,0.792481,-0.239982,0.65982,1,0
5953,0.460586,0.002145,0.562924,-0.61731,-0.759378,0,1
5954,0.057672,0.014603,0.571718,-0.794769,-0.899998,1,0
5955,-0.105829,0.231697,0.756792,-0.0258,-0.500128,1,0
5956,-0.548626,0.635743,0.775948,-0.452232,0.576718,0,1
5957,-0.039104,0.096057,0.276686,0.151856,0.187553,1,0
5958,-0.786434,0.464333,0.270521,-0.436603,0.577831,0,1
5959,0.122991,0.819425,0.442531,0.57008,0.864981,1,0
5960,-0.157187,0.851439,0.1266,-0.181889,0.030764,1,0
5961,-0.161381,0.802145,0.051049,0.075722,0.543857,0,1
5962,0.218288,0.419678,0.27981,0.914851,0.293293,1,0
5963,-0.198134,0.621162,0.447784,0.122377,-0.437787,1,0
5964,0.007425,0.205746,0.541596,-0.819045,0.625845,1,0
5965,0.055131,0.09011,0.027825,0.891116,0.979471,1,0
5966,0.036109,0.768258,0.882887,0.521398,0.507254,1,0
5967,-0.489015,0.221275,0.388386,-0.082127,0.62906,0,1
5968,-0.183903,0.244399,0.25801,-0.681253,-0.989257,0,1
5969,0.483178,0.108945,0.651165,-0.731108,0.555836,0,1
5970,-0.020938,0.027273,0.251025,0.868378,0.130098,1,0
5971,0.756205,0.464527,0.830101,-0.632304,-0.88433,0,1
5972,0.147477,0.162389,0.336868,0.761083,-0.034282,1,0
5973,-0.357178,0.428009,0.483167,0.918494,0.600224,0,1
5974,-0.604664,0.186426,0.611171,0.420952,0.553111,0,1
5975,-0.242755,0.258153,0.777621,-0.713949,0.088844,0,1
5976,-0.03392,0.702667,0.032387,-0.7282,-0.388741,1,0
5977,0.369359,0.222082,0.751982,-0.409934,0.81318,0,1
5978,-0.551093,0.62254,0.451091,0.351495,0.465882,0,1
5979,0.236095,0.057116,0.50267,-0.0002,0.492344,0,1
5980,0.794967,0.574878,0.459619,-0.846583,0.580164,0,1
5981,0.033599,0.558206,0.162142,-0.069312,-0.562614,1,0
5982,0.231356,0.65426,0.250231,0.157979,-0.008382,0,1
5983,0.422401,0.437549,0.238247,-0.471796,0.982108,0,1
5984,0.053596,0.963624,0.730102,0.746781,-0.409431,1,0
5985,0.026075,0.103163,0.214673,-0.925704,0.415948,1,0
5986,0.131033,0.51982,0.945695,-0.601775,-0.048652,1,0
5987,0.3589,0.330392,0.388,0.899634,0.820257,0,1
5988,0.081947,0.409951,0.515785,-0.510939,0.085436,0,1
5989,-0.094484,0.608694,0.223462,-0.046972,-0.158094,1,0
5990,0.142479,0.447523,0.617885,0.691595,0.966484,1,0
5991,-0.343101,0.666205,0.717285,-0.662613,0.452443,1,0
5992,-0.784056,0.859594,0.972584,-0.457931,-0.954493,0,1
5993,0.047221,0.776531,0.622298,-0.864917,-0.662241,1,0
5994,0.187151,0.142418,0.922067,-0.523471,-0.809172,1,0
5995,0.276161,0.372192,0.456454,0.908547,0.23965,1,0
5996,-0.241917,0.849659,0.032775,0.397324,-0.606489,0,1
5997,-0.859331,0.011077,0.36584,-0.493576,0.681158,0,1
5998,0.473481,0.616011,0.09162,0.821752,-0.554484,0,1
5999,-0.008005,0.035252,0.801423,0.410559,-0.202883,1,0
6000,0.089541,0.87603,0.164938,0.229969,-0.937468,1,0
6001,-0.249297,0.87012,0.738296,-0.165958,0.836602,0,1
6002,0.788125,0.822229,0.875782,0.456698,0.038248,0,1
6003,0.361961,0.509339,0.373214,0.668391,0.108821,1,0
6004,0.479181,0.589854,0.458104,0.114175,-0.446143,0,1
6005,0.08512,0.901136,0.64585,-0.620752,0.901867,1,0
6006,-0.330471,0.749063,0.225575,0.731219,-0.365184,0,1
6007,-0.818172,0.106246,0.104851,0.472963,-0.117789,0,1
6008,-0.000663,0.644864,0.338678,0.558867,0.52341,1,0
6009,-0.629917,0.568069,0.820591,0.889733,-0.778528,0,1
6010,0.045119,0.672474,0.285571,0.101446,0.600873,1,0
6011,0.957425,0.757154,0.941017,-0.10118,-0.732045,0,1
6012,0.294518,0.843992,0.906862,-0.822434,0.235121,1,0
6013,-0.154964,0.237424,0.048191,0.231003,-0.422128,0,1
6014,-0.877413,0.181828,0.765249,0.858406,0.51728,0,1
6015,0.793789,0.451066,0.313253,0.241413,0.676362,0,1
6016,0.004179,0.548762,0.010172,-0.154825,0.275836,1,0
6017,-0.264156,0.945207,0.28403,0.680345,-0.249389,1,0
6018,-0.119163,0.635661,0.184677,0.50413,-0.112673,1,0
6019,-0.040593,0.065237,0.882957,0.719213,0.942235,1,0
6020,-0.143613,0.730359,0.138633,0.067844,-0.010785,1,0
6021,0.679158,0.789674,0.129542,0.095902,-0.210116,0,1
6022,-0.092311,0.743147,0.934642,0.494126,-0.579664,1,0
6023,-0.039877,0.720385,0.220984,0.923848,-0.753533,1,0
6024,0.349677,0.981356,0.241174,0.652612,0.849227,0,1
6025,-0.052425,0.000254,0.893727,0.023438,-0.265667,1,0
6026,-0.164667,0.882912,0.681007,0.479299,-0.775891,1,0
6027,-0.547418,0.726108,0.388348,-0.334322,0.731812,0,1
6028,-0.62727,0.358283,0.663482,0.548754,-0.627982,0,1
6029,-0.164807,0.808634,0.415368,0.215615,-0.523033,1,0
6030,-0.453578,0.625906,0.746175,0.869744,-0.820092,0,1
6031,-0.074617,0.924663,0.553507,-0.468636,-0.80643,1,0
6032,0.266414,0.91489,0.687182,0.50395,0.578786,1,0
6033,-0.292423,0.324533,0.622535,0.397163,-0.286231,0,1
6034,0.798827,0.009059,0.725172,-0.774273,0.870187,0,1
6035,-0.326235,0.801059,0.671385,0.347605,-0.35217,1,0
6036,0.130327,0.096478,0.116306,0.147981,-0.054616,0,1
6037,-0.992654,0.920553,0.129417,-0.120733,0.139772,0,1
6038,-0.976784,0.235523,0.476911,-0.326884,0.44541,0,1
6039,-0.309407,0.909221,0.039659,0.385969,0.45825,0,1
6040,-0.058934,0.284772,0.974063,-0.987412,-0.003834,0,1
6041,0.153927,0.714171,0.413057,-0.111855,-0.453622,1,0
6042,0.579605,0.864857,0.545988,-0.029845,-0.855658,0,1
6043,-0.055872,0.265087,0.980433,-0.650868,-0.688041,1,0
6044,0.110665,0.215187,0.043305,0.676123,0.464276,1,0
6045,-0.081474,0.278381,0.021754,-0.540439,0.637359,1,0
6046,0.362392,0.211471,0.601971,0.169729,0.213828,1,0
6047,0.237633,0.588992,0.783822,0.125894,0.958952,1,0
6048,0.031724,0.078458,0.783187,-0.705648,0.384804,1,0
6049,-0.968176,0.183255,0.414227,-0.645058,-0.26589,0,1
6050,-0.414804,0.615059,0.882254,0.556324,-0.34141,0,1
6051,0.480121,0.332334,0.243696,0.07288,-0.680041,0,1
6052,0.193908,0.388023,0.214722,0.635872,0.13507,1,0
6053,-0.393623,0.951133,0.68002,0.494021,-0.403454,0,1
6054,-0.070197,0.270784,0.488819,-0.149339,0.085486,1,0
6055,-0.506018,0.832151,0.093551,0.066022,-0.061323,0,1
6056,0.468755,0.887483,0.121976,0.064921,0.356634,0,1
6057,0.685004,0.234012,0.745515,0.595512,0.149508,1,0
6058,0.073937,0.207146,0.513148,-0.453361,-0.730779,1,0
6059,0.224497,0.372559,0.68669,0.421213,0.958391,1,0
6060,-0.102576,0.967241,0.775052,-0.583421,0.517652,1,0
6061,-0.194942,0.187262,0.356465,0.07067,0.146043,1,0
6062,-0.787205,0.572691,0.784744,0.794055,0.401713,0,1
6063,0.86273,0.188011,0.327429,-0.321344,0.642707,0,1
6064,-0.067289,0.97867,0.769932,-0.622408,0.195316,1,0
6065,0.048034,0.22316,0.429175,0.752755,0.459064,0,1
6066,0.971105,0.003285,0.584593,-0.575331,0.755539,0,1
6067,-0.388677,0.569362,0.982189,-0.886387,-0.925219,0,1
6068,0.253496,0.609531,0.387575,0.496008,0.275783,1,0
6069,-0.018907,0.040743,0.841787,-0.784053,0.566201,1,0
6070,-0.029505,0.294435,0.005863,0.617376,0.60432,1,0
6071,-0.003448,0.534375,0.511223,-0.542425,0.247426,1,0
6072,-0.133323,0.290548,0.396486,0.12531,-0.1327,1,0
6073,0.200087,0.666092,0.966488,-0.074892,-0.641775,1,0
6074,-0.609909,0.417007,0.665685,-0.553077,0.616378,0,1
6075,-0.038558,0.116076,0.427762,0.921304,-0.993101,1,0
6076,-0.157802,0.604588,0.74592,0.15896,-0.396998,0,1
6077,0.410907,0.995973,0.685195,0.570421,-0.156384,0,1
6078,-0.083453,0.146958,0.73381,0.10452,-0.801053,1,0
6079,0.089555,0.357283,0.24145,0.393492,0.35525,1,0
6080,-0.71999,0.964415,0.541812,-0.121071,0.444246,0,1
6081,-0.607477,0.360089,0.919766,0.425281,0.406916,0,1
6082,0.071439,0.404879,0.136533,-0.620598,0.281559,1,0
6083,0.040468,0.928362,0.963959,0.632039,-0.878765,1,0
6084,0.651357,0.731367,0.535798,0.917225,0.106484,1,0
6085,-0.807209,0.427432,0.926223,-0.167604,0.285701,0,1
6086,-0.008611,0.365633,0.131629,-0.785331,-0.40218,1,0
6087,0.2597,0.912886,0.884936,-0.038832,-0.38462,1,0
6088,0.609244,0.77249,0.949527,-0.039678,0.400317,0,1
6089,-0.016388,0.811319,0.767029,-0.638376,0.544416,1,0
6090,-0.020556,0.655397,0.633705,-0.601892,0.424384,1,0
6091,0.287378,0.635294,0.406882,-0.977733,0.108561,1,0
6092,-0.954306,0.268905,0.119313,0.140964,-0.602155,0,1
6093,-0.058283,0.382091,0.10047,0.159518,0.69862,1,0
6094,-0.066886,0.760087,0.63409,0.221408,0.561787,1,0
6095,0.110757,0.617909,0.50193,-0.712085,-0.405311,0,1
6096,-0.1427,0.226776,0.977236,-0.517583,-0.089939,0,1
6097,-0.046851,0.167132,0.596248,0.323356,-0.988989,1,0
6098,-0.32599,0.78747,0.732012,0.311655,-0.023457,0,1
6099,0.276477,0.049805,0.845695,0.740662,0.408021,1,0
6100,0.054374,0.690659,0.400029,-0.637584,0.702223,1,0
6101,-0.244744,0.163836,0.456679,0.127554,0.153445,1,0
6102,-0.104961,0.744343,0.057318,-0.733588,-0.982052,0,1
6103,-0.088694,0.353912,0.078202,0.873897,-0.326873,1,0
6104,-0.573396,0.358688,0.83809,-0.314948,-0.883751,0,1
6105,-0.156735,0.916769,0.613229,0.120153,-0.516483,1,0
6106,-0.10255,0.013429,0.756667,0.219005,0.736351,1,0
6107,0.018383,0.523172,0.689956,-0.490641,0.671807,1,0
6108,0.278263,0.638499,0.383218,0.67209,0.050336,0,1
6109,0.019706,0.212619,0.211557,-0.221781,-0.348927,1,0
6110,0.097688,0.907117,0.929956,-0.812379,0.569215,1,0
6111,-0.152635,0.243442,0.536142,-0.008402,-0.610997,1,0
6112,0.139692,0.058706,0.422878,-0.76799,-0.686103,1,0
6113,-0.420446,0.325387,0.783343,-0.219836,0.476301,0,1
6114,0.799051,0.167585,0.128131,-0.883633,-0.907728,0,1
6115,0.121812,0.181983,0.738926,-0.963683,0.843882,1,0
6116,0.45987,0.960981,0.113731,0.613317,-0.695642,0,1
6117,-0.787147,0.946237,0.11768,-0.190679,-0.652766,0,1
6118,-0.137927,0.753429,0.887537,-0.876163,-0.347371,1,0
6119,-0.398126,0.375392,0.808841,-0.32858,-0.627266,0,1
6120,0.46225,0.355289,0.872282,0.367271,0.139055,0,1
6121,-0.926571,0.093063,0.657394,0.693413,0.892041,0,1
6122,0.112993,0.695163,0.948392,0.195754,0.552215,1,0
6123,-0.306712,0.263469,0.898031,0.322594,-0.546666,1,0
6124,-0.030429,0.018575,0.383538,-0.336315,-0.088249,1,0
6125,0.164647,0.632572,0.846057,-0.454222,-0.88495,1,0
6126,0.080778,0.127029,0.123024,0.604411,0.599588,1,0
6127,-0.718492,0.139805,0.667409,-0.126224,0.368267,0,1
6128,-0.872141,0.871486,0.414312,-0.179491,-0.14504,0,1
6129,0.357128,0.016186,0.867575,0.335165,-0.569707,0,1
6130,-0.069166,0.95727,0.02058,-0.329971,0.201192,1,0
6131,-0.210282,0.15548,0.81676,-0.503097,0.233523,0,1
6132,-0.186158,0.030829,0.495561,-0.019153,0.272745,1,0
6133,-0.981114,0.856215,0.318546,0.710781,-0.239138,0,1
6134,-0.177742,0.215288,0.230762,-0.283003,0.702538,0,1
6135,-0.027836,0.178487,0.002294,-0.803514,0.714537,1,0
6136,-0.603963,0.356508,0.401972,0.372145,-0.522846,0,1
6137,0.099152,0.837489,0.149694,0.28609,-0.942366,1,0
6138,0.034869,0.859315,0.632276,0.733096,-0.487103,1,0
6139,-0.758754,0.251229,0.686596,0.68276,0.036896,0,1
6140,0.038604,0.293522,0.527404,-0.542032,-0.262395,1,0
6141,0.302496,0.262945,0.608374,0.404173,0.69086,1,0
6142,-0.217472,0.680003,0.898002,-0.38629,-0.036267,1,0
6143,0.189748,0.759027,0.570638,0.074294,-0.953814,0,1
6144,-0.766941,0.057213,0.285085,-0.050902,0.774566,0,1
6145,-0.002799,0.907883,0.081823,0.246943,0.52233,1,0
6146,0.070881,0.008521,0.394377,-0.653343,0.155021,1,0
6147,0.306592,0.964249,0.533158,-0.7028,-0.547833,1,0
6148,-0.01068,0.547985,0.780835,0.742275,0.956714,1,0
6149,-0.082449,0.635911,0.528361,0.563599,0.577478,1,0
6150,-0.044416,0.879833,0.577262,-0.955927,-0.990692,1,0
6151,0.077307,0.473004,0.742257,0.243711,-0.820948,1,0
6152,0.329172,0.070018,0.62578,-0.092669,0.524468,0,1
6153,0.168225,0.305052,0.666836,-0.395451,-0.608433,1,0
6154,-0.46911,0.270204,0.675497,-0.58745,0.072024,0,1
6155,-0.329562,0.012577,0.686969,-0.065144,0.256029,1,0
6156,-0.475759,0.240712,0.538027,0.210367,-0.062219,1,0
6157,-0.504397,0.261008,0.651159,0.525378,0.556925,0,1
6158,-0.490556,0.710845,0.25918,-0.095734,0.176293,0,1
6159,0.025538,0.102689,0.422564,0.007041,0.380356,1,0
6160,-0.240517,0.977043,0.911211,0.231986,-0.77314,1,0
6161,0.213181,0.129801,0.061679,0.125153,-0.534533,0,1
6162,-0.864012,0.479178,0.436726,-0.33736,-0.321257,0,1
6163,-0.027405,0.054161,0.890005,-0.372125,0.411567,1,0
6164,0.548102,0.713772,0.700381,0.718717,-0.726267,0,1
6165,0.234343,0.276131,0.975871,0.102336,0.927881,1,0
6166,-0.526014,0.424311,0.988801,0.555689,-0.429594,1,0
6167,-0.911669,0.113189,0.869249,0.446721,0.362773,0,1
6168,0.046435,0.247351,0.676545,-0.672191,0.109962,1,0
6169,0.692222,0.537972,0.454195,0.695052,-0.777318,0,1
6170,-0.068787,0.600235,0.646963,0.30858,0.637998,1,0
6171,-0.208008,0.958292,0.818268,-0.94813,0.128963,0,1
6172,-0.754455,0.889614,0.694785,-0.303024,0.215776,0,1
6173,0.260244,0.726473,0.4229,-0.60877,-0.241292,1,0
6174,0.029438,0.786935,0.93599,0.090812,-0.617042,1,0
6175,-0.523892,0.237559,0.682783,-0.103031,-0.718729,0,1
6176,0.035792,0.903642,0.037651,-0.62462,0.368973,1,0
6177,0.329812,0.216642,0.667791,0.54561,0.711069,1,0
6178,-0.151242,0.652636,0.441815,-0.471258,0.396964,1,0
6179,-0.550542,0.935215,0.970909,-0.604715,0.614888,0,1
6180,-0.079872,0.040882,0.352125,0.250439,-0.772298,1,0
6181,-0.983202,0.068729,0.105294,0.309491,0.318733,0,1
6182,-0.047295,0.344911,0.615066,-0.493821,0.194192,1,0
6183,0.281502,0.321564,0.993328,-0.496533,-0.909171,1,0
6184,0.059167,0.344764,0.842771,-0.549801,-0.788077,1,0
6185,-0.357943,0.628378,0.670607,0.618398,-0.449157,1,0
6186,0.754433,0.950331,0.213536,-0.28074,-0.896459,0,1
6187,0.020384,0.151421,0.813006,-0.692548,0.211272,1,0
6188,-0.24447,0.707154,0.620925,0.295364,-0.741242,1,0
6189,0.083972,0.048912,0.583706,-0.160424,0.569368,1,0
6190,-0.188025,0.549633,0.632743,-0.042762,-0.508238,1,0
6191,0.913919,0.896099,0.24894,-0.266281,0.075408,0,1
6192,0.11323,0.950424,0.240143,0.597946,0.451961,1,0
6193,0.076267,0.577865,0.525183,0.234411,-0.647339,1,0
6194,-0.824071,0.27135,0.758448,0.363906,0.356284,0,1
6195,0.033906,0.784414,0.474119,-0.048822,0.4103,1,0
6196,-0.250502,0.348067,0.65142,-0.634023,0.585009,1,0
6197,-0.480899,0.435442,0.844573,-0.063058,-0.077668,1,0
6198,0.684433,0.818836,0.113387,-0.208339,0.189857,0,1
6199,-0.742568,0.026479,0.960815,0.439323,-0.213538,1,0
6200,-0.200513,0.560267,0.457004,0.352877,0.124408,0,1
6201,0.040634,0.636349,0.102266,-0.862394,0.583804,1,0
6202,-0.114779,0.886294,0.530942,-0.271962,0.971414,1,0
6203,0.356585,0.99264,0.290957,0.628982,-0.63564,0,1
6204,-0.689139,0.586209,0.064213,-0.897907,0.107469,0,1
6205,0.184398,0.497613,0.447715,0.031948,0.368727,1,0
