,X-Dist,Y-Dist,Speed,Direction,RotSpeed,Collision_Y,Collision_N
2103,-0.0627,0.931211,0.681712,0.584584,0.91226,1,0
2104,0.368908,0.496981,0.786428,0.060402,0.846664,0,1
2105,-0.250642,0.369113,0.595872,0.749924,-0.624437,1,0
2106,-0.252772,0.953721,0.149876,0.027569,0.023464,1,0
2107,0.136262,0.05871,0.328522,-0.039726,0.926776,0,1
2108,-0.884511,0.600323,0.125929,-0.103884,0.186635,0,1
2109,-0.12881,0.81289,0.990373,0.248485,0.434364,1,0
2110,-0.661235,0.904611,0.28362,-0.591073,-0.248117,0,1
2111,0.057033,0.13202,0.524016,0.823912,0.36887,1,0
2112,-0.417046,0.546298,0.021232,-0.550484,0.827534,0,1
2113,0.81351,0.788983,0.613243,-0.975056,0.535833,0,1
2114,0.082624,0.403052,0.520654,-0.019548,-0.206775,0,1
2115,-0.862229,0.670762,0.663236,-0.270659,0.141411,1,0
2116,-0.63021,0.501286,0.49382,0.426204,-0.175781,1,0
2117,-0.154263,0.753411,0.337115,0.940482,-0.388571,1,0
2118,0.546914,0.754648,0.608895,0.928072,-0.051754,0,1
2119,-0.203851,0.169787,0.536872,0.235196,0.739756,0,1
2120,-0.037255,0.763362,0.860811,0.398701,0.994067,1,0
2121,-0.076172,0.04974,0.51343,-0.320995,-0.188752,1,0
2122,0.254219,0.088223,0.656737,0.842117,0.072959,1,0
2123,-0.295796,0.609304,0.260473,0.865519,-0.049225,0,1
2124,0.068252,0.027227,0.140974,-0.827214,-0.925546,1,0
2125,0.251973,0.593793,0.673292,-0.748232,-0.773681,1,0
2126,0.556719,0.623617,0.374886,-0.685547,-0.379308,0,1
2127,0.401082,0.237467,0.78496,-0.8533,-0.363502,1,0
2128,0.137611,0.733597,0.242363,-0.497857,-0.297361,1,0
2129,0.996228,0.154196,0.107618,0.23586,0.399448,0,1
2130,-0.177137,0.319139,0.77704,-0.367039,0.9798,0,1
2131,0.019307,0.451372,0.862525,-0.854848,0.808313,1,0
2132,-0.606803,0.041067,0.728857,-0.632749,-0.27688,0,1
2133,0.945486,0.443452,0.588236,0.878454,0.100472,0,1
2134,0.399856,0.950773,0.78422,-0.767556,0.064481,1,0
2135,-0.043466,0.82348,0.601021,-0.763793,-0.498829,1,0
2136,-0.098914,0.480316,0.788272,-0.540128,0.399132,1,0
2137,-0.42227,0.591337,0.481646,-0.513348,0.911156,0,1
2138,-0.821492,0.551845,0.270411,0.029802,-0.78035,0,1
2139,0.190484,0.544502,0.050072,-0.407312,-0.254696,0,1
2140,-0.080035,0.748863,0.402764,0.032623,-0.691924,1,0
2141,-0.27803,0.202821,0.205294,0.628969,0.263304,0,1
2142,-0.051031,0.198961,0.024034,-0.791115,-0.855444,1,0
2143,0.931165,0.357367,0.216487,-0.234471,0.922142,0,1
2144,-0.392235,0.406821,0.898566,-0.457163,0.055897,0,1
2145,0.614678,0.844787,0.578787,-0.65475,-0.172302,1,0
2146,-0.274216,0.322456,0.407284,-0.690421,0.567985,0,1
2147,-0.305013,0.82502,0.349594,0.2828,-0.27193,1,0
2148,-0.078144,0.040542,0.641028,-0.914869,-0.302004,1,0
2149,-0.808975,0.158349,0.868862,-0.749796,-0.615672,0,1
2150,0.17294,0.051079,0.602934,0.934831,-0.063139,1,0
2151,0.001929,0.082488,0.287714,0.636234,-0.736591,1,0
2152,0.370294,0.173452,0.90988,-0.793975,-0.370685,1,0
2153,-0.313734,0.192295,0.89121,-0.466927,0.871242,1,0
2154,-0.041971,0.688026,0.017945,0.40486,0.624142,1,0
2155,0.411544,0.341476,0.299998,0.234802,0.542339,0,1
2156,0.45543,0.820026,0.975451,-0.460101,0.49943,0,1
2157,-0.453117,0.311838,0.877941,0.042063,-0.440681,0,1
2158,0.524843,0.351501,0.690039,-0.076754,0.844102,0,1
2159,-0.253339,0.075401,0.145071,-0.56371,-0.303967,0,1
2160,-0.292419,0.169703,0.479742,0.373788,0.00443,1,0
2161,0.097215,0.795925,0.153257,0.653485,-0.024479,1,0
2162,0.580234,0.446149,0.507393,0.958382,0.547662,0,1
2163,0.201255,0.660897,0.767504,0.645481,0.80968,1,0
2164,0.848771,0.86728,0.218362,0.992678,-0.497296,0,1
2165,0.09185,0.739846,0.549507,0.649963,0.795937,1,0
2166,0.348472,0.237843,0.966347,0.260556,0.39745,0,1
2167,0.638235,0.094388,0.65336,0.50403,0.521506,0,1
2168,0.064987,0.944929,0.134082,0.507668,-0.45296,1,0
2169,-0.010197,0.509422,0.53236,-0.309345,-0.477309,1,0
2170,-0.130824,0.254028,0.31005,-0.299086,0.058433,1,0
2171,0.149213,0.144669,0.898702,0.799977,0.463498,1,0
2172,0.183754,0.711158,0.620864,-0.568395,-0.319154,1,0
2173,0.312128,0.828999,0.376678,0.023843,0.5844,0,1
2174,-0.047046,0.003485,0.491468,0.980986,0.432451,1,0
2175,-0.527611,0.406372,0.86392,0.187928,-0.365922,1,0
2176,0.133826,0.530272,0.733454,0.218707,-0.823232,1,0
2177,0.061824,0.262107,0.036421,-0.801913,-0.272804,1,0
2178,0.004895,0.280453,0.396716,0.739669,0.91994,1,0
2179,0.251424,0.424465,0.044818,0.353565,0.810846,0,1
2180,-0.581909,0.114747,0.580202,-0.803528,0.228647,0,1
2181,-0.579847,0.600157,0.708191,-0.880553,-0.095833,0,1
2182,0.353464,0.591053,0.788428,0.29691,-0.172385,0,1
2183,0.014632,0.271877,0.31693,-0.815611,0.582836,1,0
2184,-0.004474,0.295568,0.509686,-0.753731,-0.790311,1,0
2185,-0.087912,0.744942,0.09258,-0.287487,-0.507205,1,0
2186,0.01851,0.757139,0.035272,0.185408,0.740386,1,0
2187,-0.525973,0.507882,0.537772,0.385104,-0.225402,1,0
2188,-0.897402,0.190358,0.507426,-0.826003,-0.900843,0,1
2189,-0.03648,0.027131,0.042192,-0.355944,0.596687,1,0
2190,-0.191658,0.341091,0.911194,0.048921,-0.753896,1,0
2191,0.003031,0.895364,0.269543,-0.873588,-0.936702,1,0
2192,-0.334208,0.470357,0.453832,-0.537115,0.418688,1,0
2193,0.105398,0.796608,0.403041,-0.366323,-0.97758,1,0
2194,0.019127,0.339168,0.87434,0.824303,-0.468761,0,1
2195,0.166807,0.073097,0.763057,-0.923516,0.353891,1,0
2196,-0.547723,0.166185,0.791912,-0.881751,0.987832,0,1
2197,-0.068827,0.17302,0.632395,-0.503895,-0.045277,1,0
2198,0.788103,0.258613,0.633151,-0.254498,-0.483433,0,1
2199,0.495607,0.688527,0.845401,-0.812351,-0.037236,1,0
2200,0.13537,0.136122,0.567514,0.462459,0.361282,1,0
2201,-0.211933,0.195905,0.716465,0.186339,-0.202339,1,0
2202,0.003751,0.60175,0.04887,0.535653,0.103226,1,0
2203,-0.43225,0.515977,0.974899,-0.717408,-0.026728,0,1
2204,-0.831051,0.980238,0.20284,0.913443,0.292711,0,1
2205,-0.735884,0.775746,0.029615,-0.326112,0.337327,0,1
2206,-0.325546,0.192084,0.19761,0.305686,0.939597,0,1
2207,-0.069191,0.448624,0.8735,-0.771372,0.836008,1,0
2208,0.168952,0.708382,0.432765,0.335821,0.727892,1,0
2209,0.130306,0.083094,0.608903,0.886885,0.923807,1,0
2210,0.943477,0.292154,0.804837,0.82481,0.656894,0,1
2211,-0.124861,0.828209,0.659035,0.172442,-0.94657,1,0
2212,0.254888,0.200536,0.358846,-0.828618,0.390081,0,1
2213,0.660359,0.721032,0.338065,0.872253,0.35615,0,1
2214,-0.284269,0.871315,0.91062,0.562224,0.840226,0,1
2215,-0.620655,0.14931,0.058524,0.219966,0.15207,0,1
2216,0.00615,0.347208,0.030184,-0.884737,-0.747076,1,0
2217,0.034855,0.05406,0.129829,-0.748549,-0.821244,1,0
2218,0.804027,0.229391,0.612333,0.580618,0.399025,0,1
2219,-0.041981,0.637156,0.083961,-0.730658,0.514871,1,0
2220,0.232301,0.258614,0.93777,0.186848,0.652591,1,0
2221,0.61169,0.150397,0.982299,-0.358657,-0.684034,0,1
2222,0.023509,0.260466,0.038822,0.551583,0.693191,1,0
2223,-0.897467,0.29283,0.600497,0.796093,0.293841,0,1
2224,0.864692,0.125721,0.073796,-0.391223,0.070792,0,1
2225,0.643821,0.999634,0.896838,0.452543,0.303321,1,0
2226,-0.041,0.649484,0.270566,-0.899117,-0.772518,1,0
2227,0.091031,0.395015,0.048411,-0.536903,-0.851428,1,0
2228,-0.179331,0.703717,0.796103,-0.940673,-0.963214,1,0
2229,-0.075518,0.071268,0.204626,0.451908,-0.307557,1,0
2230,0.900039,0.87555,0.993891,0.673041,0.242577,1,0
2231,-0.586618,0.113182,0.113474,0.598976,-0.163107,0,1
2232,-0.257741,0.351808,0.408118,0.306631,-0.660517,0,1
2233,-0.293084,0.380854,0.800091,0.642198,0.291762,0,1
2234,0.084891,0.112,0.799443,0.042097,0.529734,1,0
2235,0.058433,0.724018,0.279722,0.424657,0.884982,1,0
2236,-0.20775,0.232848,0.68469,-0.075817,-0.404148,1,0
2237,-0.932838,0.642875,0.133376,-0.786856,0.210361,0,1
2238,0.593978,0.833655,0.656622,0.682055,-0.707073,0,1
2239,0.317666,0.546329,0.306077,-0.689181,-0.196847,1,0
2240,-0.520935,0.708419,0.572675,-0.275597,0.093488,1,0
2241,-0.834419,0.366842,0.355105,0.364857,0.152772,0,1
2242,0.206098,0.806376,0.51402,0.130676,-0.323179,0,1
2243,0.814785,0.662689,0.380672,-0.354893,-0.665632,0,1
2244,-0.020346,0.411684,0.156148,-0.02263,0.395749,1,0
2245,-0.669209,0.139572,0.221822,-0.063182,-0.06051,0,1
2246,0.196036,0.421054,0.734441,0.890095,0.649054,1,0
2247,-0.122135,0.646078,0.184053,0.025152,-0.907742,1,0
2248,-0.157777,0.835973,0.765556,0.1547,-0.965338,1,0
2249,0.218711,0.89269,0.846659,-0.318242,0.765841,0,1
2250,0.804304,0.986703,0.648816,0.212536,0.975795,0,1
2251,0.082224,0.353129,0.138072,-0.28514,0.707437,1,0
2252,0.019427,0.527056,0.668222,-0.182761,-0.909873,1,0
2253,-0.434547,0.079415,0.812809,0.317959,-0.285146,1,0
2254,0.147045,0.593166,0.03826,-0.335609,0.686517,0,1
2255,-0.139543,0.163034,0.735543,-0.228889,0.959785,1,0
2256,-0.177286,0.347433,0.248832,-0.556046,0.289085,0,1
2257,-0.884439,0.052854,0.560588,0.388338,-0.508478,0,1
2258,-0.061307,0.994105,0.931938,0.913297,-0.650608,0,1
2259,0.089642,0.508889,0.067191,-0.248009,0.480305,1,0
2260,0.512216,0.299722,0.089973,0.92771,-0.41354,0,1
2261,-0.80705,0.488849,0.368847,-0.199266,0.465021,0,1
2262,0.494057,0.889167,0.344397,-0.513744,0.377733,0,1
2263,-0.077188,0.376714,0.011391,-0.891492,-0.07722,1,0
2264,0.914138,0.855389,0.556782,0.01923,0.265368,0,1
2265,0.321019,0.015766,0.52638,-0.359364,0.394542,0,1
2266,-0.488591,0.806043,0.358147,-0.896361,0.32687,0,1
2267,0.726356,0.760066,0.078658,0.529802,-0.123962,0,1
2268,0.342128,0.350395,0.622846,0.359342,0.949733,0,1
2269,0.566245,0.435424,0.5862,0.12625,0.974194,0,1
2270,-0.154176,0.675648,0.674798,0.741905,-0.905011,1,0
2271,0.101738,0.980846,0.970782,0.209989,-0.917035,1,0
2272,-0.13181,0.267446,0.566227,-0.235754,-0.37021,1,0
2273,0.517226,0.605331,0.755705,0.522354,0.099503,0,1
2274,0.132323,0.250249,0.831362,0.160675,0.791729,1,0
2275,0.479201,0.399486,0.144417,-0.146866,-0.838737,0,1
2276,-0.030583,0.494492,0.346155,0.200062,0.114682,1,0
2277,-0.593343,0.878081,0.920698,-0.193644,-0.742158,0,1
2278,-0.611617,0.525241,0.766292,0.80166,0.253492,0,1
2279,0.091187,0.70258,0.410895,0.443257,0.800611,1,0
2280,0.174546,0.622433,0.921274,-0.931784,0.855312,1,0
2281,0.906302,0.351368,0.800255,0.75458,0.9896,0,1
2282,-0.066177,0.054181,0.99442,-0.671824,-0.336171,1,0
2283,0.230113,0.134109,0.260024,0.442083,-0.991025,0,1
2284,0.643448,0.544652,0.270369,-0.162198,0.86011,0,1
2285,0.616327,0.780874,0.736097,-0.613038,0.812074,0,1
2286,0.060892,0.98257,0.48563,0.734463,0.287646,0,1
2287,0.124282,0.159196,0.19405,0.754559,-0.397765,0,1
2288,-0.771927,0.585743,0.732887,0.730596,0.125739,0,1
2289,-0.058764,0.035982,0.346526,-0.377168,-0.821385,1,0
2290,0.166375,0.75235,0.78972,-0.583319,-0.052673,1,0
2291,0.136566,0.196542,0.184414,-0.611253,-0.694906,1,0
2292,-0.053971,0.251851,0.668159,0.419981,-0.436323,0,1
2293,0.07767,0.598971,0.169088,-0.226724,-0.857732,1,0
2294,0.446427,0.705741,0.091591,-0.575077,-0.112707,0,1
2295,0.066627,0.043355,0.334529,0.437267,0.131277,1,0
2296,-0.151227,0.40221,0.343564,-0.423046,0.24049,1,0
2297,0.842289,0.158635,0.228031,0.682753,0.679503,0,1
2298,-0.99202,0.248979,0.741551,-0.603675,-0.960443,0,1
2299,0.032764,0.767721,0.083148,0.905878,-0.576497,1,0
2300,0.093784,0.728671,0.021451,0.41586,0.476451,1,0
2301,-0.540743,0.792789,0.946945,0.093468,-0.70679,0,1
2302,0.758832,0.154007,0.936264,0.543805,0.279829,1,0
2303,0.739025,0.680235,0.821181,-0.524083,-0.057484,0,1
2304,-0.281875,0.074898,0.223117,-0.617932,-0.007188,0,1
2305,0.243275,0.158108,0.227001,0.945664,0.419646,0,1
2306,0.606889,0.060914,0.740627,-0.933664,0.921425,0,1
2307,-0.005724,0.582129,0.727236,0.009177,0.613118,1,0
2308,-0.173117,0.265666,0.372128,0.312484,-0.417836,1,0
2309,-0.713318,0.603931,0.950197,-0.187321,-0.529512,0,1
2310,-0.427054,0.426266,0.036657,0.699343,-0.420031,0,1
2311,-0.026963,0.829271,0.37561,-0.998027,0.377918,1,0
2312,0.183784,0.294626,0.461922,0.887694,0.133974,1,0
2313,-0.028291,0.682618,0.517092,0.145554,0.519094,1,0
2314,-0.084367,0.886498,0.240551,0.656193,-0.483554,1,0
2315,-0.568136,0.981469,0.776963,0.818201,0.341691,0,1
2316,0.482199,0.889556,0.604154,-0.533871,0.592573,0,1
2317,-0.82594,0.927442,0.952066,0.206263,-0.99227,0,1
2318,-0.114189,0.105212,0.606215,-0.376978,0.820415,1,0
2319,0.169268,0.208215,0.621933,-0.91825,-0.086657,1,0
2320,0.402695,0.678178,0.402791,-0.589112,0.990558,0,1
2321,-0.920963,0.182747,0.850288,-0.847874,0.51294,0,1
2322,-0.143334,0.636747,0.114015,0.408808,-0.292399,1,0
2323,0.011386,0.876,0.496176,-0.355955,-0.198671,1,0
2324,0.566607,0.149334,0.843397,-0.248554,-0.832643,0,1
2325,0.257664,0.829305,0.324785,0.96145,0.059472,0,1
2326,0.019064,0.182872,0.032635,0.968351,0.784118,1,0
2327,0.945306,0.343455,0.54453,0.158462,-0.665397,0,1
2328,0.210122,0.129445,0.833208,0.900427,-0.523203,0,1
2329,-0.035346,0.947888,0.244675,0.847234,-0.581206,1,0
2330,-0.324925,0.628957,0.320447,-0.657655,0.628256,0,1
2331,0.05013,0.847424,0.018858,-0.914094,0.797237,1,0
2332,0.721775,0.996649,0.713041,-0.489133,-0.092343,0,1
2333,0.240655,0.449779,0.936768,0.742853,0.82381,1,0
2334,-0.388286,0.602758,0.321941,-0.020867,0.592512,0,1
2335,0.21855,0.063578,0.802816,0.930709,-0.395294,1,0
2336,0.080504,0.203679,0.497114,-0.624068,-0.729593,1,0
2337,0.070292,0.403404,0.307459,-0.62466,0.939238,1,0
2338,0.568997,0.734271,0.355646,-0.003626,0.77903,0,1
2339,-0.115233,0.123991,0.300351,-0.059006,0.852352,1,0
2340,0.942444,0.699501,0.191081,0.276658,0.53733,0,1
2341,0.241265,0.24984,0.893611,-0.72181,-0.432288,1,0
2342,-0.915554,0.142935,0.329518,-0.100265,0.229178,0,1
2343,0.055516,0.363826,0.074675,0.49113,0.069428,1,0
2344,0.0436,0.772155,0.761678,-0.274575,0.43582,1,0
2345,-0.176044,0.871677,0.870877,0.735328,-0.938817,1,0
2346,0.007919,0.930632,0.17513,-0.921312,0.267846,1,0
2347,0.225575,0.160072,0.366963,-0.254135,-0.070845,0,1
2348,-0.158712,0.02248,0.947849,-0.091171,-0.273058,1,0
2349,-0.300021,0.85435,0.814829,0.929332,-0.323914,1,0
2350,0.54188,0.655607,0.958879,0.538043,0.448144,1,0
2351,-0.259624,0.17076,0.516732,0.617882,-0.33269,1,0
2352,0.352682,0.424263,0.496383,0.853069,-0.393999,0,1
2353,-0.174679,0.061786,0.792953,-0.21971,0.460038,1,0
2354,-0.142852,0.708899,0.638649,-0.277693,-0.081699,1,0
2355,0.218068,0.262983,0.612136,0.775908,0.651486,1,0
2356,-0.789676,0.344748,0.395402,-0.304499,-0.822438,0,1
2357,-0.010128,0.148282,0.88647,0.445122,0.983286,0,1
2358,-0.244436,0.760444,0.201881,0.407386,0.234124,0,1
2359,0.936333,0.440012,0.844715,-0.016654,-0.223086,0,1
2360,0.357208,0.600853,0.930324,0.656112,0.532498,1,0
2361,0.074537,0.965608,0.242175,0.643996,0.986582,1,0
2362,-0.333874,0.381349,0.383185,0.394312,0.18493,0,1
2363,-0.126839,0.287586,0.119752,0.140548,0.205714,1,0
2364,-0.156341,0.114486,0.595424,-0.753732,-0.03691,0,1
2365,-0.050344,0.234836,0.179526,-0.561422,-0.389979,1,0
2366,-0.389553,0.548171,0.246923,-0.45073,-0.489891,0,1
2367,0.091809,0.58727,0.023866,0.899721,-0.288619,1,0
2368,-0.648211,0.732709,0.71536,-0.988084,-0.627374,0,1
2369,-0.116952,0.392053,0.500137,0.463951,-0.789949,1,0
2370,-0.022244,0.489582,0.219118,-0.784885,0.525367,1,0
2371,0.768587,0.928926,0.016893,-0.754594,-0.549214,0,1
2372,-0.241425,0.500332,0.904782,0.989493,0.966664,0,1
2373,0.221035,0.107168,0.992197,0.287186,0.943418,1,0
2374,0.468808,0.077671,0.814645,-0.130204,-0.254625,0,1
2375,-0.65674,0.114589,0.539047,0.193584,0.25242,0,1
2376,0.378862,0.642849,0.455883,0.696811,0.309443,1,0
2377,0.054717,0.042327,0.660673,-0.874663,0.292042,1,0
2378,-0.024755,0.05951,0.215766,0.726219,0.555603,1,0
2379,-0.151702,0.137346,0.334031,0.230797,0.011268,1,0
2380,0.845497,0.955475,0.440412,0.092711,0.341994,0,1
2381,-0.076253,0.996485,0.152489,-0.102274,-0.187776,1,0
2382,0.076719,0.201844,0.251368,0.864015,0.148921,1,0
2383,-0.445038,0.397361,0.045026,-0.606384,-0.221062,0,1
2384,-0.849941,0.536996,0.216144,-0.355021,0.562214,0,1
2385,-0.331763,0.927317,0.264156,0.117937,-0.133043,1,0
2386,0.325763,0.523326,0.917768,-0.060226,-0.618452,0,1
2387,0.945521,0.870275,0.593918,0.042648,-0.685456,0,1
2388,-0.113129,0.115552,0.821881,-0.547911,0.121601,0,1
2389,0.256584,0.381536,0.868465,-0.417733,-0.857402,1,0
2390,0.311773,0.471831,0.477141,-0.992204,-0.321956,0,1
2391,0.097544,0.418583,0.27278,-0.28607,-0.598185,1,0
2392,0.567841,0.299196,0.795493,0.161924,-0.047453,0,1
2393,0.961258,0.369091,0.70875,-0.264885,0.64074,0,1
2394,-0.423142,0.13735,0.487678,0.870258,-0.108697,0,1
2395,0.018835,0.062689,0.069624,-0.638149,0.568447,1,0
2396,-0.922978,0.631615,0.33011,0.846053,0.893799,0,1
2397,-0.171209,0.505128,0.344586,-0.266414,0.359381,1,0
2398,-0.055171,0.815628,0.902871,0.742966,-0.14992,0,1
2399,-0.025298,0.313593,0.691893,0.129704,-0.744798,0,1
2400,-0.00407,0.296316,0.07274,-0.050262,0.501161,1,0
2401,0.006749,0.778391,0.91523,0.812633,0.509565,1,0
2402,-0.530229,0.590142,0.985965,0.007904,-0.929658,0,1
2403,0.551336,0.841305,0.243746,0.24818,-0.064382,0,1
2404,0.858035,0.879114,0.72994,0.150867,0.496064,0,1
2405,-0.3284,0.931413,0.557056,-0.962741,0.943114,0,1
2406,0.559033,0.156624,0.613026,-0.538954,0.756269,0,1
2407,-0.45707,0.99971,0.429247,0.092133,0.080143,0,1
2408,-0.215288,0.944354,0.077454,0.129309,0.536681,0,1
2409,0.250057,0.032687,0.759252,-0.9309,-0.343312,1,0
2410,0.069631,0.911041,0.22775,-0.671137,0.039477,1,0
2411,-0.078818,0.154937,0.842383,-0.962072,-0.85771,1,0
2412,-0.119646,0.371289,0.289254,-0.385708,0.324034,1,0
2413,0.176006,0.646936,0.564862,-0.683636,0.690874,0,1
2414,-0.13064,0.988317,0.658678,-0.062306,-0.545237,1,0
2415,-0.191468,0.643538,0.870976,-0.075971,-0.315045,1,0
2416,0.042749,0.780029,0.62208,-0.289964,0.761497,1,0
2417,-0.440312,0.407965,0.048121,0.607979,-0.991973,0,1
2418,-0.123713,0.1873,0.71599,0.713828,0.277192,0,1
2419,0.672818,0.860447,0.523312,0.064558,-0.377901,0,1
2420,-0.156496,0.680073,0.618215,-0.234265,0.640613,1,0
2421,0.884218,0.603782,0.100696,-0.693874,-0.195683,0,1
2422,0.233984,0.242601,0.774641,-0.447599,-0.673201,1,0
2423,0.438354,0.222269,0.405444,-0.77523,0.597448,0,1
2424,0.76462,0.332723,0.038495,0.462899,0.78048,0,1
2425,0.291189,0.830282,0.3706,0.927894,0.193929,1,0
2426,-0.118294,0.821803,0.454434,0.914572,0.302034,0,1
2427,0.209817,0.140624,0.984719,-0.961771,0.563422,1,0
2428,0.744054,0.243542,0.313478,-0.954559,0.30609,0,1
2429,0.095867,0.653194,0.309893,0.057703,0.973396,1,0
2430,0.626074,0.748094,0.939071,-0.280176,-0.082947,0,1
2431,0.064715,0.957503,0.052028,-0.383837,0.997172,1,0
2432,0.255246,0.321046,0.624063,-0.929467,0.663533,0,1
2433,-0.390317,0.365657,0.31893,-0.70765,0.006822,0,1
2434,0.754027,0.646155,0.014566,-0.845833,-0.789755,0,1
2435,-0.028412,0.825334,0.6545,-0.328442,0.798635,1,0
2436,0.086549,0.099383,0.039215,-0.922166,0.279491,1,0
2437,0.651857,0.746254,0.83519,-0.029366,0.346669,0,1
2438,0.01984,0.591031,0.491954,0.523981,-0.723995,1,0
2439,0.513837,0.189173,0.387511,0.395336,-0.800959,0,1
2440,0.255104,0.30382,0.742926,-0.227692,-0.944945,1,0
2441,-0.627125,0.886339,0.920487,0.653894,-0.356518,1,0
2442,-0.049273,0.631903,0.804298,0.696058,0.650105,1,0
2443,0.476699,0.308015,0.221485,-0.904768,-0.498787,0,1
2444,-0.923188,0.741272,0.035752,-0.48403,-0.858065,0,1
2445,-0.790023,0.497907,0.023312,-0.383077,0.729201,0,1
2446,0.07756,0.911596,0.422127,-0.040406,-0.339328,1,0
2447,-0.005545,0.169667,0.106472,-0.429343,-0.570635,1,0
2448,-0.170996,0.083325,0.256137,-0.800015,0.192699,0,1
2449,0.947734,0.627072,0.769772,0.973747,0.759666,0,1
2450,-0.189328,0.209216,0.647958,-0.068256,0.075848,1,0
2451,0.014291,0.799968,0.858673,0.601531,-0.574808,1,0
2452,0.091316,0.73822,0.481644,0.225005,0.724398,1,0
2453,0.104467,0.689798,0.284091,-0.489096,0.559558,0,1
2454,0.05585,0.489616,0.180343,0.610953,0.253825,1,0
2455,-0.02288,0.568066,0.005631,-0.710432,0.876651,1,0
2456,0.59308,0.99744,0.93354,0.269485,0.324026,1,0
2457,-0.607952,0.430697,0.8876,0.590053,-0.033258,0,1
2458,0.74749,0.640066,0.490379,-0.514923,0.411734,0,1
2459,-0.066406,0.736355,0.132524,-0.880067,-0.968861,1,0
2460,0.034734,0.619808,0.354276,0.558669,0.185124,0,1
2461,-0.092192,0.64327,0.587404,-0.596777,0.872717,1,0
2462,-0.051221,0.765587,0.786094,0.203619,0.31145,0,1
2463,-0.060621,0.042607,0.704359,-0.442615,-0.061726,1,0
2464,0.032671,0.115178,0.393752,0.483055,0.431723,1,0
2465,-0.096802,0.233307,0.441626,-0.5341,0.23894,1,0
2466,0.01583,0.911272,0.185655,0.913041,0.430382,1,0
2467,-0.106561,0.723735,0.606339,-0.766183,-0.478622,1,0
2468,0.063369,0.995428,0.157194,-0.584384,-0.368447,1,0
2469,-0.513378,0.39112,0.205346,0.373173,0.825571,0,1
2470,0.738012,0.823098,0.317812,-0.696998,0.708729,0,1
2471,0.433101,0.433351,0.043573,0.396515,-0.944068,0,1
2472,-0.232816,0.962917,0.390895,0.787434,0.063418,0,1
2473,0.040997,0.096225,0.540938,-0.93837,-0.495723,1,0
2474,0.788656,0.243289,0.748135,-0.713112,0.022712,0,1
2475,0.298584,0.966387,0.570413,0.366036,-0.10132,0,1
2476,-0.526583,0.290208,0.73253,0.432365,-0.366101,1,0
2477,-0.002735,0.609278,0.284634,0.559035,-0.795477,1,0
2478,-0.521802,0.738481,0.934807,0.065212,0.219183,0,1
2479,-0.032332,0.084895,0.174177,0.14086,0.04955,1,0
2480,0.541085,0.57516,0.416174,-0.790636,-0.328527,0,1
2481,-0.009494,0.578056,0.012968,-0.437361,0.521427,1,0
2482,0.057214,0.426995,0.638828,0.057566,0.94711,1,0
2483,0.141239,0.090138,0.361827,0.476675,0.678364,1,0
2484,-0.020681,0.015342,0.700505,0.664043,0.808198,1,0
2485,-0.048838,0.155637,0.520332,0.578932,0.224702,0,1
2486,0.951159,0.741872,0.871998,-0.374839,0.802339,0,1
2487,0.088802,0.707608,0.499961,-0.137912,-0.880404,1,0
2488,-0.205603,0.597826,0.898076,0.05834,-0.585551,1,0
2489,-0.111572,0.66567,0.4868,0.34665,-0.838435,1,0
2490,-0.808594,0.312777,0.021508,0.247894,0.506227,0,1
2491,0.05476,0.829693,0.818115,0.215772,0.539443,1,0
2492,-0.304626,0.078178,0.767786,0.638879,-0.379175,1,0
2493,-0.025418,0.96671,0.08768,0.454683,0.61063,1,0
2494,-0.158107,0.302812,0.797559,0.499583,-0.99868,1,0
2495,-0.001514,0.869678,0.601974,-0.587625,0.98437,1,0
2496,0.046671,0.373769,0.747998,0.447125,-0.89653,1,0
2497,0.193673,0.715616,0.604456,0.553106,-0.332603,0,1
2498,0.629586,0.713272,0.678357,0.788972,-0.136324,0,1
2499,0.683841,0.763755,0.852785,0.927834,-0.700488,0,1
2500,0.333539,0.440172,0.322411,-0.882901,-0.81501,0,1
2501,0.205476,0.631273,0.753102,0.695993,-0.021061,0,1
2502,-0.011882,0.515909,0.006319,0.618633,-0.437042,1,0
2503,-0.242895,0.044532,0.655958,-0.675285,-0.499762,0,1
2504,0.118138,0.147577,0.120842,0.664526,0.80568,1,0
2505,-0.536631,0.552691,0.058657,0.825156,0.703419,0,1
2506,-0.388167,0.44325,0.604485,0.362558,-0.385932,1,0
2507,-0.373129,0.728851,0.778236,0.195123,-0.405323,1,0
2508,-0.619425,0.803141,0.008644,-0.796209,0.506297,0,1
2509,-0.074047,0.452954,0.063914,0.693474,-0.423478,1,0
2510,0.294979,0.881517,0.901694,0.976779,0.634756,0,1
2511,0.716226,0.311057,0.902913,-0.376242,0.511591,0,1
2512,0.083833,0.768144,0.589587,-0.615803,0.536555,1,0
2513,0.143204,0.60927,0.224596,-0.687207,0.731335,0,1
2514,-0.093464,0.594288,0.629399,0.759852,-0.886387,1,0
2515,-0.957633,0.57255,0.463524,-0.332338,0.12662,0,1
2516,0.076909,0.591146,0.664619,-0.30795,0.745604,1,0
2517,-0.50325,0.941283,0.273986,-0.94946,-0.200259,0,1
2518,-0.109085,0.069865,0.810433,0.88896,0.093416,0,1
2519,-0.023515,0.571152,0.842104,0.447842,0.682959,1,0
